#time deltaF
0 0
10000 9.20034
20000 9.13608
30000 9.04551
40000 9.04572
50000 10.3711
60000 10.3727
70000 10.0453
80000 9.80398
90000 9.10328
100000 8.56357
110000 8.66047
120000 8.72288
130000 8.75295
140000 8.8191
150000 8.78327
160000 8.79684
170000 8.84201
180000 8.86486
190000 8.85749
200000 8.86131
210000 8.84031
220000 8.85589
230000 8.84655
240000 8.85697
250000 9.6544
260000 10.7867
270000 11.8148
280000 12.7384
290000 13.5998
300000 14.4148
310000 15.1587
320000 15.8413
330000 15.5526
340000 14.5107
350000 14.1989
360000 13.9044
370000 13.6112
380000 12.4912
390000 11.469
400000 10.5738
410000 10.5045
420000 10.4474
430000 10.3869
440000 10.3352
450000 10.3003
460000 10.2752
470000 10.2191
480000 10.1851
490000 10.1495
500000 10.1023
510000 10.0793
520000 10.0351
530000 9.98908
540000 9.97474
550000 9.93955
560000 9.90604
570000 9.87268
580000 9.84098
590000 9.82698
600000 9.80572
610000 9.77952
620000 9.77082
630000 10.1289
640000 10.3734
650000 10.3369
660000 10.2929
670000 9.83409
680000 9.66286
690000 9.65202
700000 9.63615
710000 9.62143
720000 9.60173
730000 9.59053
740000 9.58435
750000 9.57588
760000 9.82126
770000 9.80083
780000 9.79494
790000 9.77867
800000 9.76009
810000 9.74739
820000 9.73137
830000 9.71534
840000 9.58609
850000 8.93344
860000 8.37609
870000 8.04456
880000 7.72052
890000 7.41805
900000 7.13233
910000 7.15697
920000 7.20406
930000 6.97362
940000 6.70361
950000 6.58434
960000 6.64364
970000 6.87639
980000 7.21746
990000 7.54498
1000000 7.88258
1010000 8.19287
1020000 8.50377
1030000 8.80355
1040000 9.10074
1050000 9.38658
1060000 9.67206
1070000 9.9446
1080000 10.0964
1090000 10.0762
1100000 10.06
1110000 10.0361
1120000 10.0194
1130000 10.0085
1140000 9.99292
1150000 9.96862
1160000 9.9504
1170000 9.94564
1180000 9.92188
1190000 9.90137
1200000 9.88627
1210000 9.86975
1220000 9.75274
1230000 9.49176
1240000 9.27818
1250000 9.27348
1260000 9.26575
1270000 9.26287
1280000 9.25937
1290000 9.25735
1300000 9.24551
1310000 9.24264
1320000 9.38868
1330000 9.61396
1340000 9.84001
1350000 10.0641
1360000 10.2766
1370000 10.4877
1380000 10.6949
1390000 10.9056
1400000 11.1052
1410000 11.2997
1420000 11.4948
1430000 11.6842
1440000 11.8652
1450000 12.0447
1460000 12.1915
1470000 12.2825
1480000 12.0159
1490000 11.7519
1500000 11.4977
1510000 11.2554
1520000 11.0145
1530000 10.7772
1540000 10.5506
1550000 10.3262
1560000 10.1046
1570000 9.89204
1580000 9.68348
1590000 9.47704
1600000 9.27757
1610000 9.0851
1620000 8.8994
1630000 8.71267
1640000 8.53243
1650000 8.35246
1660000 8.18161
1670000 8.01155
1680000 7.84519
1690000 7.68305
1700000 7.52894
1710000 7.36846
1720000 7.21992
1730000 7.07678
1740000 6.93067
1750000 6.78707
1760000 6.65193
1770000 6.51293
1780000 6.37988
1790000 6.25066
1800000 6.12329
1810000 5.99847
1820000 5.87257
1830000 5.61878
1840000 5.3505
1850000 5.08217
1860000 4.82958
1870000 4.71935
1880000 4.6151
1890000 4.51421
1900000 4.41114
1910000 4.31483
1920000 4.21906
1930000 4.1208
1940000 4.02556
1950000 3.93555
1960000 3.84528
1970000 3.75117
1980000 3.79847
1990000 3.8477
2000000 3.89975
