#time deltaF
0 0
10000 21.0423
20000 21.7801
30000 21.792
40000 21.9046
50000 21.318
60000 18.019
70000 16.5021
80000 15.8186
90000 15.3362
100000 14.8913
110000 14.4983
120000 14.1239
130000 13.8073
140000 13.5543
150000 13.3701
160000 13.277
170000 13.2008
180000 13.0491
190000 12.8243
200000 12.614
210000 12.4434
220000 12.2312
230000 12.049
240000 11.9039
250000 11.781
260000 11.6488
270000 11.5269
280000 11.4237
290000 11.3399
300000 11.2304
310000 11.1267
320000 11.0357
330000 10.9201
340000 10.779
350000 10.6446
360000 10.5191
370000 10.3962
380000 10.2796
390000 10.1566
400000 10.0639
410000 9.97894
420000 9.90201
430000 9.82054
440000 9.76236
450000 9.71805
460000 9.68782
470000 9.66792
480000 9.62794
490000 9.62088
500000 9.62769
510000 9.63459
520000 9.63692
530000 9.64164
540000 9.64254
550000 9.64586
560000 9.6487
570000 9.64404
580000 9.63529
590000 9.62665
600000 9.63372
610000 9.63693
620000 9.64172
630000 9.66675
640000 9.69914
650000 9.74315
660000 9.78598
670000 9.82971
680000 9.87062
690000 9.91116
700000 9.95203
710000 9.99147
720000 10.018
730000 10.0423
740000 10.0854
750000 10.1257
760000 10.1571
770000 10.1827
780000 10.2055
790000 10.2295
800000 10.2474
810000 10.2585
820000 10.2711
830000 10.2735
840000 10.2629
850000 10.2448
860000 10.2203
870000 10.1826
880000 10.1438
890000 10.1259
900000 10.1061
910000 10.0814
920000 10.0576
930000 10.0345
940000 10.0061
950000 9.97405
960000 9.94855
970000 9.92416
980000 9.91496
990000 9.90283
1000000 9.88484
1010000 9.85784
1020000 9.82844
1030000 9.81933
1040000 9.81356
1050000 9.80488
1060000 9.78425
1070000 9.7721
1080000 9.75969
1090000 9.75136
1100000 9.74703
1110000 9.74356
1120000 9.73354
1130000 9.72216
1140000 9.70069
1150000 9.68641
1160000 9.67734
1170000 9.67199
1180000 9.6608
1190000 9.65666
1200000 9.65645
1210000 9.65229
1220000 9.64642
1230000 9.63308
1240000 9.61857
1250000 9.60914
1260000 9.61181
1270000 9.61127
1280000 9.60694
1290000 9.59898
1300000 9.58858
1310000 9.57123
1320000 9.55287
1330000 9.53387
1340000 9.50979
1350000 9.48608
1360000 9.46495
1370000 9.44909
1380000 9.43223
1390000 9.41474
1400000 9.39893
1410000 9.38408
1420000 9.37245
1430000 9.36454
1440000 9.35849
1450000 9.36191
1460000 9.35736
1470000 9.36689
1480000 9.37675
1490000 9.38484
1500000 9.39693
1510000 9.40935
1520000 9.42225
1530000 9.43487
1540000 9.44726
1550000 9.45977
1560000 9.47356
1570000 9.48665
1580000 9.49352
1590000 9.50053
1600000 9.50151
1610000 9.50326
1620000 9.50986
1630000 9.51566
1640000 9.52159
1650000 9.52799
1660000 9.53423
1670000 9.53229
1680000 9.5288
1690000 9.51578
1700000 9.50187
1710000 9.49337
1720000 9.48571
1730000 9.47699
1740000 9.46772
1750000 9.45912
1760000 9.45065
1770000 9.44255
1780000 9.4351
1790000 9.43124
1800000 9.42899
1810000 9.42588
1820000 9.42641
1830000 9.43289
1840000 9.43919
1850000 9.44566
1860000 9.45142
1870000 9.45773
1880000 9.46743
1890000 9.47743
1900000 9.48379
1910000 9.48941
1920000 9.49425
1930000 9.49446
1940000 9.49725
1950000 9.50044
1960000 9.50248
1970000 9.50431
1980000 9.50439
1990000 9.50027
2000000 9.49674
