#time deltaF
0 0
10000 22.2024
20000 14.4657
30000 13.1722
40000 12.7447
50000 12.8815
60000 12.8638
70000 12.6823
80000 12.58
90000 12.5042
100000 12.4498
110000 12.4365
120000 12.4542
130000 12.3645
140000 12.198
150000 12.0545
160000 11.9257
170000 11.8148
180000 11.713
190000 11.6172
200000 11.4886
210000 11.4281
220000 11.3478
230000 11.258
240000 11.1772
250000 11.122
260000 11.0963
270000 11.0772
280000 11.0523
290000 11.0257
300000 11.021
310000 11.0374
320000 11.0736
330000 11.0849
340000 11.0888
350000 11.0996
360000 11.1027
370000 11.1131
380000 11.1209
390000 11.1255
400000 11.0924
410000 11.0567
420000 11.0064
430000 10.9478
440000 10.8978
450000 10.8454
460000 10.7811
470000 10.7364
480000 10.7095
490000 10.6962
500000 10.7078
510000 10.7119
520000 10.7145
530000 10.6902
540000 10.6722
550000 10.6658
560000 10.6513
570000 10.6414
580000 10.6459
590000 10.6567
600000 10.6499
610000 10.6428
620000 10.634
630000 10.615
640000 10.5917
650000 10.5879
660000 10.593
670000 10.5731
680000 10.5637
690000 10.5574
700000 10.5559
710000 10.5654
720000 10.5732
730000 10.5834
740000 10.5914
750000 10.5934
760000 10.5896
770000 10.5848
780000 10.574
790000 10.5678
800000 10.5598
810000 10.5336
820000 10.4975
830000 10.4632
840000 10.4335
850000 10.4095
860000 10.3959
870000 10.3817
880000 10.3718
890000 10.3582
900000 10.3444
910000 10.3301
920000 10.3119
930000 10.2902
940000 10.2663
950000 10.2337
960000 10.2
970000 10.164
980000 10.1374
990000 10.099
1000000 10.0623
1010000 10.0243
1020000 9.9895
1030000 9.96072
1040000 9.93351
1050000 9.9084
1060000 9.88358
1070000 9.87466
1080000 9.86505
1090000 9.86192
1100000 9.86223
1110000 9.86242
1120000 9.86128
1130000 9.86067
1140000 9.8585
1150000 9.85159
1160000 9.84237
1170000 9.83324
1180000 9.83074
1190000 9.82523
1200000 9.82644
1210000 9.84403
1220000 9.84903
1230000 9.84837
1240000 9.85755
1250000 9.85926
1260000 9.86474
1270000 9.8722
1280000 9.8778
1290000 9.8841
1300000 9.88855
1310000 9.89031
1320000 9.89672
1330000 9.89867
1340000 9.89868
1350000 9.89291
1360000 9.87988
1370000 9.86271
1380000 9.84835
1390000 9.82868
1400000 9.8164
1410000 9.80334
1420000 9.7925
1430000 9.7758
1440000 9.76106
1450000 9.74227
1460000 9.72404
1470000 9.70803
1480000 9.70053
1490000 9.69693
1500000 9.69595
1510000 9.69971
1520000 9.70486
1530000 9.71054
1540000 9.71508
1550000 9.72005
1560000 9.72334
1570000 9.73441
1580000 9.74062
1590000 9.74006
1600000 9.73634
1610000 9.73057
1620000 9.7241
1630000 9.72324
1640000 9.717
1650000 9.70583
1660000 9.69572
1670000 9.68492
1680000 9.67371
1690000 9.66308
1700000 9.65717
1710000 9.65396
1720000 9.6564
1730000 9.66773
1740000 9.67829
1750000 9.68407
1760000 9.69127
1770000 9.70105
1780000 9.70905
1790000 9.71245
1800000 9.70869
1810000 9.70335
1820000 9.69858
1830000 9.69339
1840000 9.69277
1850000 9.69257
1860000 9.6921
1870000 9.68673
1880000 9.68252
1890000 9.67725
1900000 9.67176
1910000 9.66866
1920000 9.65621
1930000 9.64443
1940000 9.63547
1950000 9.62366
1960000 9.60872
1970000 9.5862
1980000 9.56494
1990000 9.54281
2000000 9.52515
