#time deltaF
300000 5.14
310000 7.83433
320000 7.97896
330000 8.06328
340000 8.3924
350000 8.65042
360000 8.73147
370000 8.8068
380000 8.83027
390000 8.79145
400000 8.68313
410000 8.58525
420000 8.48069
430000 8.39038
440000 8.37546
450000 8.36464
460000 8.35922
470000 8.34761
480000 8.35991
490000 8.36862
500000 8.36669
510000 8.38335
520000 8.42956
530000 8.48848
540000 8.5569
550000 8.62768
560000 8.69782
570000 8.77604
580000 8.86524
590000 8.93303
600000 9.01754
610000 9.09702
620000 9.16203
630000 9.21531
640000 9.25496
650000 9.28528
660000 9.30404
670000 9.33019
680000 9.35476
690000 9.37037
700000 9.38829
710000 9.36943
720000 9.33985
730000 9.31354
740000 9.28489
750000 9.2552
760000 9.24499
770000 9.24786
780000 9.2484
790000 9.23837
800000 9.2189
810000 9.20059
820000 9.20194
830000 9.21515
840000 9.22979
850000 9.23854
860000 9.24328
870000 9.25646
880000 9.27108
890000 9.28708
900000 9.30434
910000 9.31888
920000 9.33294
930000 9.34132
940000 9.3419
950000 9.33214
960000 9.32234
970000 9.31015
980000 9.28285
990000 9.24143
1000000 9.20248
1010000 9.19948
1020000 9.20657
1030000 9.22853
1040000 9.25086
1050000 9.27204
1060000 9.29349
1070000 9.30671
1080000 9.32302
1090000 9.34526
1100000 9.36498
1110000 9.37636
1120000 9.37916
1130000 9.38898
1140000 9.39645
1150000 9.40065
1160000 9.40562
1170000 9.41668
1180000 9.42985
1190000 9.4491
1200000 9.46862
1210000 9.48789
1220000 9.50908
1230000 9.52113
1240000 9.53951
1250000 9.55587
1260000 9.5734
1270000 9.59405
1280000 9.6139
1290000 9.63768
1300000 9.65563
1310000 9.66927
1320000 9.68306
1330000 9.69194
1340000 9.69132
1350000 9.68886
1360000 9.68733
1370000 9.67799
1380000 9.67579
1390000 9.67918
1400000 9.67919
1410000 9.6811
1420000 9.68845
1430000 9.69858
1440000 9.70576
1450000 9.70573
1460000 9.70859
1470000 9.70515
1480000 9.70064
1490000 9.69018
1500000 9.67812
1510000 9.6682
1520000 9.668
1530000 9.66781
1540000 9.67261
1550000 9.67653
1560000 9.68054
1570000 9.68738
1580000 9.69484
1590000 9.70076
1600000 9.70686
1610000 9.71368
1620000 9.72477
1630000 9.74004
1640000 9.75245
1650000 9.76322
1660000 9.76735
1670000 9.76952
1680000 9.77204
1690000 9.77168
1700000 9.7739
1710000 9.77556
1720000 9.7774
1730000 9.77899
1740000 9.77873
1750000 9.77875
1760000 9.777
1770000 9.77435
1780000 9.78111
1790000 9.78778
1800000 9.788
1810000 9.78914
1820000 9.79146
1830000 9.79714
1840000 9.80299
1850000 9.80903
1860000 9.80797
1870000 9.80975
1880000 9.80995
1890000 9.81075
1900000 9.80676
1910000 9.7995
1920000 9.78952
1930000 9.77048
1940000 9.75145
1950000 9.7397
1960000 9.72683
1970000 9.71353
1980000 9.70769
1990000 9.707
2000000 9.70434
