#time deltaF
0 0
10000 4.85181
20000 2.80763
30000 3.93209
40000 4.27238
50000 4.49228
60000 5.49721
70000 6.47791
80000 6.75565
90000 6.38287
100000 6.11084
110000 5.97157
120000 6.41561
130000 6.7509
140000 7.02752
150000 7.22649
160000 7.40817
170000 7.55246
180000 7.70269
190000 8.06278
200000 8.48894
210000 8.60197
220000 8.57846
230000 8.61827
240000 8.93946
250000 9.39632
260000 9.64408
270000 9.87173
280000 9.98312
290000 9.64303
300000 9.42013
310000 9.58532
320000 9.77744
330000 10.2101
340000 10.6004
350000 10.9588
360000 11.2803
370000 11.5804
380000 11.8726
390000 12.141
400000 12.4146
410000 12.6373
420000 13.029
430000 13.2707
440000 13.1066
450000 12.9669
460000 12.6024
470000 12.1985
480000 11.5752
490000 11.0729
500000 10.618
510000 10.1015
520000 9.53444
530000 8.93292
540000 8.37698
550000 7.85238
560000 7.37219
570000 6.9732
580000 6.67375
590000 6.47573
600000 6.39615
610000 6.44128
620000 6.53127
630000 6.72632
640000 6.90658
650000 7.08177
660000 7.193
670000 7.24823
680000 7.3016
690000 7.45673
700000 7.60075
710000 7.69385
720000 7.73016
730000 7.75949
740000 7.82168
750000 7.84826
760000 7.87824
770000 7.91127
780000 7.92888
790000 7.86324
800000 7.7951
810000 7.72986
820000 7.6315
830000 7.4862
840000 7.42641
850000 7.37052
860000 7.34793
870000 7.37976
880000 7.33054
890000 7.28313
900000 7.23839
910000 7.19559
920000 7.15258
930000 7.24963
940000 7.40675
950000 7.59185
960000 7.77118
970000 7.94572
980000 8.0916
990000 8.15845
1000000 8.20676
1010000 8.27553
1020000 8.24483
1030000 8.1102
1040000 7.98779
1050000 7.92922
1060000 7.90636
1070000 7.92161
1080000 7.93645
1090000 7.99847
1100000 8.14184
1110000 8.33915
1120000 8.55411
1130000 8.7032
1140000 8.83683
1150000 8.92765
1160000 9.01221
1170000 9.0775
1180000 9.12852
1190000 9.13292
1200000 9.17916
1210000 9.22254
1220000 9.21279
1230000 9.20671
1240000 9.25712
1250000 9.30876
1260000 9.36215
1270000 9.41652
1280000 9.42208
1290000 9.41526
1300000 9.46841
1310000 9.51764
1320000 9.52121
1330000 9.50786
1340000 9.47576
1350000 9.41363
1360000 9.34487
1370000 9.30406
1380000 9.35454
1390000 9.34716
1400000 9.28619
1410000 9.11885
1420000 8.95175
1430000 8.7912
1440000 8.68298
1450000 8.57915
1460000 8.48119
1470000 8.36663
1480000 8.27622
1490000 8.22484
1500000 8.18671
1510000 8.14494
1520000 8.15141
1530000 8.16067
1540000 8.12364
1550000 8.08418
1560000 8.02188
1570000 7.93859
1580000 7.89419
1590000 7.81641
1600000 7.73486
1610000 7.6561
1620000 7.61814
1630000 7.66786
1640000 7.68391
1650000 7.72346
1660000 7.7835
1670000 7.84124
1680000 7.92278
1690000 8.02742
1700000 8.11352
1710000 8.16699
1720000 8.22349
1730000 8.31969
1740000 8.39239
1750000 8.49334
1760000 8.58831
1770000 8.65312
1780000 8.65492
1790000 8.6561
1800000 8.64118
1810000 8.64301
1820000 8.64455
1830000 8.64246
1840000 8.60338
1850000 8.57189
1860000 8.57874
1870000 8.58533
1880000 8.58765
1890000 8.59213
1900000 8.59655
1910000 8.59951
1920000 8.59976
1930000 8.56409
1940000 8.52785
1950000 8.47188
1960000 8.40749
1970000 8.36231
1980000 8.3314
1990000 8.3183
2000000 8.28598
