#time deltaF
300000 7.95864
310000 10.1253
320000 10.2865
330000 10.7354
340000 11.0229
350000 11.2562
360000 11.4445
370000 11.6079
380000 11.7657
390000 11.9008
400000 12.0396
410000 12.1518
420000 12.3109
430000 12.4213
440000 12.4252
450000 12.4237
460000 12.3407
470000 12.2176
480000 11.9977
490000 11.7771
500000 11.5518
510000 11.2863
520000 10.9711
530000 10.6136
540000 10.2287
550000 9.86491
560000 9.51051
570000 9.17883
580000 8.90233
590000 8.6714
600000 8.51533
610000 8.41748
620000 8.35695
630000 8.3478
640000 8.33557
650000 8.33793
660000 8.3252
670000 8.299
680000 8.27671
690000 8.28382
700000 8.29264
710000 8.29736
720000 8.28814
730000 8.27661
740000 8.27623
750000 8.26688
760000 8.26329
770000 8.26272
780000 8.25594
790000 8.23708
800000 8.21401
810000 8.18889
820000 8.15384
830000 8.1125
840000 8.0865
850000 8.05975
860000 8.03893
870000 8.0332
880000 8.01042
890000 7.98765
900000 7.96583
910000 7.94193
920000 7.91689
930000 7.9242
940000 7.94304
950000 7.96948
960000 7.99451
970000 8.02118
980000 8.04531
990000 8.05687
1000000 8.06506
1010000 8.07617
1020000 8.07291
1030000 8.05416
1040000 8.03489
1050000 8.02669
1060000 8.02206
1070000 8.02233
1080000 8.02332
1090000 8.03069
1100000 8.05137
1110000 8.08145
1120000 8.11447
1130000 8.13931
1140000 8.16155
1150000 8.18117
1160000 8.19685
1170000 8.21273
1180000 8.22653
1190000 8.23593
1200000 8.24846
1210000 8.26161
1220000 8.26766
1230000 8.27471
1240000 8.28961
1250000 8.30364
1260000 8.31792
1270000 8.33217
1280000 8.34194
1290000 8.35105
1300000 8.36442
1310000 8.37664
1320000 8.38623
1330000 8.39257
1340000 8.39716
1350000 8.39905
1360000 8.39956
1370000 8.4016
1380000 8.41407
1390000 8.42107
1400000 8.42151
1410000 8.40969
1420000 8.39467
1430000 8.3784
1440000 8.3681
1450000 8.35698
1460000 8.34489
1470000 8.32976
1480000 8.31686
1490000 8.30966
1500000 8.3033
1510000 8.29569
1520000 8.29593
1530000 8.29684
1540000 8.28977
1550000 8.28275
1560000 8.27216
1570000 8.25758
1580000 8.24729
1590000 8.23379
1600000 8.21652
1610000 8.20086
1620000 8.19078
1630000 8.19421
1640000 8.19111
1650000 8.19219
1660000 8.19784
1670000 8.20356
1680000 8.21253
1690000 8.22571
1700000 8.23676
1710000 8.24309
1720000 8.24993
1730000 8.26273
1740000 8.2723
1750000 8.2859
1760000 8.29883
1770000 8.30909
1780000 8.31163
1790000 8.31378
1800000 8.31408
1810000 8.31602
1820000 8.31831
1830000 8.32023
1840000 8.31829
1850000 8.31638
1860000 8.31902
1870000 8.3212
1880000 8.32252
1890000 8.32412
1900000 8.32612
1910000 8.32703
1920000 8.32878
1930000 8.32624
1940000 8.32377
1950000 8.31761
1960000 8.31122
1970000 8.30615
1980000 8.30301
1990000 8.30137
2000000 8.2972
