#time deltaF
300000 0
310000 12.2863
320000 12.4719
330000 11.5862
340000 10.9842
350000 10.4618
360000 10.3753
370000 10.3287
380000 10.3066
390000 10.3554
400000 10.4579
410000 10.5528
420000 10.6247
430000 10.7042
440000 10.7209
450000 10.6982
460000 10.6171
470000 10.5619
480000 10.5222
490000 10.4728
500000 10.4139
510000 10.3689
520000 10.3402
530000 10.3045
540000 10.2669
550000 10.199
560000 10.172
570000 10.1454
580000 10.1254
590000 10.1025
600000 10.0752
610000 10.0115
620000 9.91373
630000 9.84448
640000 9.79661
650000 9.74758
660000 9.70895
670000 9.69969
680000 9.64935
690000 9.57784
700000 9.52699
710000 9.4904
720000 9.4739
730000 9.43897
740000 9.37665
750000 9.31581
760000 9.2425
770000 9.18358
780000 9.10321
790000 9.0227
800000 8.97949
810000 8.92423
820000 8.86117
830000 8.80953
840000 8.77204
850000 8.74752
860000 8.73412
870000 8.71708
880000 8.70933
890000 8.69396
900000 8.68144
910000 8.67397
920000 8.64651
930000 8.62898
940000 8.62098
950000 8.61223
960000 8.60155
970000 8.59461
980000 8.61556
990000 8.65034
1000000 8.68788
1010000 8.71822
1020000 8.73458
1030000 8.74421
1040000 8.75277
1050000 8.76446
1060000 8.77587
1070000 8.78611
1080000 8.79471
1090000 8.80581
1100000 8.81533
1110000 8.82511
1120000 8.83424
1130000 8.84447
1140000 8.85629
1150000 8.87014
1160000 8.88031
1170000 8.89041
1180000 8.90021
1190000 8.91113
1200000 8.91496
1210000 8.9161
1220000 8.91036
1230000 8.90252
1240000 8.88754
1250000 8.86713
1260000 8.85417
1270000 8.84834
1280000 8.8542
1290000 8.86276
1300000 8.87281
1310000 8.88075
1320000 8.89
1330000 8.89532
1340000 8.90841
1350000 8.9204
1360000 8.93606
1370000 8.95454
1380000 8.97621
1390000 8.99258
1400000 9.0084
1410000 9.02416
1420000 9.04089
1430000 9.0618
1440000 9.08273
1450000 9.09309
1460000 9.09005
1470000 9.08297
1480000 9.0796
1490000 9.08484
1500000 9.0984
1510000 9.11276
1520000 9.12682
1530000 9.13343
1540000 9.12908
1550000 9.12611
1560000 9.12401
1570000 9.12521
1580000 9.12112
1590000 9.11769
1600000 9.11399
1610000 9.11023
1620000 9.10531
1630000 9.10627
1640000 9.10803
1650000 9.10783
1660000 9.1087
1670000 9.1084
1680000 9.10276
1690000 9.10009
1700000 9.10107
1710000 9.10006
1720000 9.0994
1730000 9.09959
1740000 9.10035
1750000 9.10183
1760000 9.10208
1770000 9.10263
1780000 9.1025
1790000 9.09703
1800000 9.09314
1810000 9.09222
1820000 9.09226
1830000 9.09327
1840000 9.09244
1850000 9.09328
1860000 9.09352
1870000 9.09487
1880000 9.09881
1890000 9.1047
1900000 9.10992
1910000 9.11301
1920000 9.11402
1930000 9.11815
1940000 9.12349
1950000 9.12796
1960000 9.12928
1970000 9.13002
1980000 9.13037
1990000 9.12963
2000000 9.13098
