#time deltaF
0 0
10000 0
20000 24.0746
30000 22.8347
40000 22.5447
50000 22.2985
60000 22.4295
70000 22.4447
80000 21.7141
90000 19.1688
100000 18.1717
110000 17.0608
120000 16.3244
130000 15.7424
140000 14.9585
150000 14.2984
160000 13.6966
170000 13.1856
180000 12.9327
190000 12.7868
200000 12.7612
210000 12.7334
220000 12.6841
230000 12.6498
240000 12.5936
250000 12.542
260000 12.4857
270000 12.451
280000 12.4098
290000 12.3636
300000 12.3326
310000 12.2906
320000 12.2619
330000 12.225
340000 12.1869
350000 12.2356
360000 12.3254
370000 12.4194
380000 12.4318
390000 12.2844
400000 12.1373
410000 12.0647
420000 12.0356
430000 12.0129
440000 11.9638
450000 11.848
460000 11.7366
470000 11.6395
480000 11.468
490000 11.3022
500000 11.2134
510000 11.1392
520000 11.0576
530000 10.9857
540000 11.0244
550000 11.0939
560000 11.1589
570000 11.2225
580000 11.1764
590000 11.1386
600000 11.1109
610000 11.0998
620000 11.0823
630000 10.9568
640000 10.8831
650000 10.8195
660000 10.7913
670000 10.79
680000 10.7867
690000 10.7858
700000 10.7811
710000 10.7759
720000 10.7752
730000 10.7706
740000 10.7657
750000 10.7366
760000 10.681
770000 10.6261
780000 10.5731
790000 10.5203
800000 10.4713
810000 10.4223
820000 10.3736
830000 10.2986
840000 10.2105
850000 10.1248
860000 10.031
870000 9.94776
880000 9.86473
890000 9.78532
900000 9.7005
910000 9.6206
920000 9.54876
930000 9.47081
940000 9.4104
950000 9.37471
960000 9.33732
970000 9.30207
980000 9.26079
990000 9.22586
1000000 9.21774
1010000 9.21807
1020000 9.21753
1030000 9.22034
1040000 9.22023
1050000 9.22427
1060000 9.22482
1070000 9.22635
1080000 9.20221
1090000 9.16833
1100000 9.13091
1110000 9.09987
1120000 9.09078
1130000 9.09544
1140000 9.09963
1150000 9.10078
1160000 9.10369
1170000 9.10593
1180000 9.10421
1190000 9.07923
1200000 9.04955
1210000 9.01593
1220000 9.01056
1230000 9.01241
1240000 9.01595
1250000 9.01677
1260000 9.02009
1270000 9.03539
1280000 9.06529
1290000 9.0979
1300000 9.12794
1310000 9.15899
1320000 9.1892
1330000 9.21893
1340000 9.24751
1350000 9.27623
1360000 9.30428
1370000 9.33148
1380000 9.34858
1390000 9.34145
1400000 9.31519
1410000 9.31445
1420000 9.31537
1430000 9.31507
1440000 9.31591
1450000 9.31662
1460000 9.319
1470000 9.32084
1480000 9.32144
1490000 9.32407
1500000 9.31703
1510000 9.29315
1520000 9.2707
1530000 9.2493
1540000 9.22658
1550000 9.20507
1560000 9.18373
1570000 9.16218
1580000 9.14074
1590000 9.12143
1600000 9.10054
1610000 9.09388
1620000 9.11774
1630000 9.13021
1640000 9.13242
1650000 9.13211
1660000 9.1338
1670000 9.13205
1680000 9.11088
1690000 9.10111
1700000 9.08181
1710000 9.06222
1720000 9.0447
1730000 9.02586
1740000 9.00853
1750000 9.00577
1760000 9.00971
1770000 9.01231
1780000 9.01438
1790000 9.01568
1800000 9.01901
1810000 9.02222
1820000 9.02366
1830000 9.03257
1840000 9.04092
1850000 9.04289
1860000 9.04788
1870000 9.06736
1880000 9.08757
1890000 9.10652
1900000 9.12602
1910000 9.14414
1920000 9.14946
1930000 9.14869
1940000 9.14827
1950000 9.14851
1960000 9.15014
1970000 9.15247
1980000 9.15289
1990000 9.15185
2000000 9.15158
