#time deltaF
0 0
10000 8.04543
20000 5.89172
30000 5.49495
40000 5.27828
50000 5.55185
60000 6.45576
70000 6.64158
80000 6.23719
90000 6.02973
100000 6.42303
110000 6.84537
120000 7.14744
130000 7.8913
140000 8.48888
150000 8.86593
160000 8.87249
170000 9.04515
180000 9.32049
190000 9.75452
200000 10.2641
210000 10.8866
220000 11.1604
230000 11.1326
240000 10.6988
250000 10.5065
260000 10.3902
270000 10.4905
280000 10.653
290000 10.9128
300000 11.0536
310000 11.1783
320000 11.3009
330000 11.393
340000 11.7225
350000 11.9781
360000 12.0294
370000 12.0806
380000 12.1356
390000 12.1792
400000 12.218
410000 12.2075
420000 12.1268
430000 11.9652
440000 11.6998
450000 10.9864
460000 10.2965
470000 9.57844
480000 8.92097
490000 8.37966
500000 7.8492
510000 7.31195
520000 6.68897
530000 6.11843
540000 5.77327
550000 5.49543
560000 5.24095
570000 4.99704
580000 4.76848
590000 4.55897
600000 4.55412
610000 4.58091
620000 4.64452
630000 4.77623
640000 4.90285
650000 5.01594
660000 5.13557
670000 5.24676
680000 5.35244
690000 5.45206
700000 5.54523
710000 5.70756
720000 5.89382
730000 6.16637
740000 6.42713
750000 6.67371
760000 6.91348
770000 7.14757
780000 7.37601
790000 7.60392
800000 7.90725
810000 8.2065
820000 8.49106
830000 8.77095
840000 9.06582
850000 9.38197
860000 9.63416
870000 9.84235
880000 9.78879
890000 9.71492
900000 9.72315
910000 9.63944
920000 9.60133
930000 9.58438
940000 9.64982
950000 9.69542
960000 9.70382
970000 9.6062
980000 9.56818
990000 9.55735
1000000 9.47183
1010000 9.30815
1020000 9.14642
1030000 8.98992
1040000 8.84553
1050000 8.71238
1060000 8.64639
1070000 8.58952
1080000 8.59784
1090000 8.6016
1100000 8.60968
1110000 8.65961
1120000 8.73297
1130000 8.73777
1140000 8.79247
1150000 8.81648
1160000 8.81557
1170000 8.81428
1180000 8.78283
1190000 8.72317
1200000 8.66351
1210000 8.60333
1220000 8.57617
1230000 8.58476
1240000 8.58979
1250000 8.5925
1260000 8.54423
1270000 8.53325
1280000 8.57108
1290000 8.64302
1300000 8.70324
1310000 8.74313
1320000 8.69409
1330000 8.69762
1340000 8.69987
1350000 8.67782
1360000 8.62975
1370000 8.63507
1380000 8.63883
1390000 8.62178
1400000 8.62394
1410000 8.6535
1420000 8.71
1430000 8.76415
1440000 8.78322
1450000 8.77404
1460000 8.72653
1470000 8.67945
1480000 8.63899
1490000 8.59169
1500000 8.54609
1510000 8.50144
1520000 8.45947
1530000 8.43288
1540000 8.43135
1550000 8.41475
1560000 8.42127
1570000 8.4295
1580000 8.45947
1590000 8.51146
1600000 8.56613
1610000 8.61834
1620000 8.67903
1630000 8.7759
1640000 8.87265
1650000 8.95719
1660000 9.00072
1670000 9.00697
1680000 8.99554
1690000 8.99554
1700000 8.95956
1710000 8.9633
1720000 9.02139
1730000 9.10084
1740000 9.20178
1750000 9.28728
1760000 9.39922
1770000 9.52422
1780000 9.64853
1790000 9.7486
1800000 9.81143
1810000 9.84576
1820000 9.85561
1830000 9.8012
1840000 9.74938
1850000 9.69803
1860000 9.65392
1870000 9.64657
1880000 9.63802
1890000 9.61752
1900000 9.57218
1910000 9.5238
1920000 9.44298
1930000 9.31847
1940000 9.18342
1950000 9.06092
1960000 8.94165
1970000 8.83339
1980000 8.75654
1990000 8.68124
2000000 8.57367
