#time deltaF
0 0
10000 8.38183
20000 1.33163
30000 -0.79227
40000 -1.92977
50000 -2.52073
60000 -2.47512
70000 -1.06095
80000 0.0564695
90000 0.857566
100000 1.50631
110000 2.03928
120000 2.4953
130000 2.8922
140000 3.23657
150000 3.542
160000 3.77658
170000 4.01914
180000 4.23332
190000 4.68481
200000 5.51331
210000 6.28886
220000 7.00584
230000 7.66569
240000 8.30442
250000 8.87907
260000 9.4246
270000 9.93425
280000 10.4089
290000 10.8715
300000 11.008
310000 10.9321
320000 10.6029
330000 10.4822
340000 10.4343
350000 10.3873
360000 10.3319
370000 10.2988
380000 10.267
390000 9.99151
400000 9.66144
410000 9.64576
420000 9.63096
430000 9.61366
440000 9.61108
450000 9.58818
460000 9.53539
470000 9.1934
480000 8.87846
490000 8.8194
500000 8.82183
510000 8.82033
520000 8.82209
530000 8.82451
540000 8.8261
550000 8.8337
560000 8.83092
570000 8.8241
580000 8.81732
590000 8.81975
600000 8.81841
610000 8.8198
620000 8.66022
630000 8.42314
640000 8.19726
650000 7.97975
660000 7.7697
670000 7.56104
680000 7.3641
690000 7.17246
700000 6.977
710000 6.79805
720000 6.62169
730000 6.44767
740000 6.27836
750000 6.11391
760000 5.95977
770000 5.80745
780000 5.66246
790000 5.52232
800000 5.38154
810000 5.24766
820000 5.11914
830000 4.98624
840000 4.86207
850000 4.73901
860000 4.62002
870000 4.5039
880000 4.3927
890000 4.28463
900000 4.17685
910000 4.07559
920000 3.97343
930000 3.8696
940000 3.86739
950000 3.91654
960000 3.96974
970000 4.01748
980000 4.06336
990000 4.111
1000000 4.15335
1010000 4.19361
1020000 4.24195
1030000 4.28288
1040000 4.33103
1050000 4.37449
1060000 4.41499
1070000 4.45869
1080000 4.49961
1090000 4.53953
1100000 4.57588
1110000 4.61373
1120000 4.65122
1130000 4.6873
1140000 4.72406
1150000 4.76048
1160000 4.79273
1170000 4.86384
1180000 5.01432
1190000 5.15981
1200000 5.30999
1210000 5.45538
1220000 5.59537
1230000 5.7371
1240000 5.87513
1250000 6.01468
1260000 6.14765
1270000 6.28073
1280000 6.41351
1290000 6.54247
1300000 6.66684
1310000 6.79436
1320000 6.91423
1330000 7.03584
1340000 7.15491
1350000 7.27259
1360000 7.39371
1370000 7.50839
1380000 7.62438
1390000 7.7356
1400000 7.84716
1410000 7.94215
1420000 7.94783
1430000 7.95122
1440000 7.9565
1450000 7.96165
1460000 7.96305
1470000 7.96794
1480000 7.97088
1490000 8.04787
1500000 8.1474
1510000 8.24997
1520000 8.34675
1530000 8.44693
1540000 8.54394
1550000 8.64369
1560000 8.65197
1570000 8.65082
1580000 8.70097
1590000 8.79313
1600000 8.88567
1610000 8.97694
1620000 9.06768
1630000 9.15983
1640000 9.24715
1650000 9.33316
1660000 9.41833
1670000 9.50523
1680000 9.58937
1690000 9.67166
1700000 9.75426
1710000 9.83784
1720000 9.92056
1730000 9.99966
1740000 10.0819
1750000 10.1605
1760000 10.2402
1770000 10.3165
1780000 10.3924
1790000 10.4691
1800000 10.5425
1810000 10.6172
1820000 10.6928
1830000 10.7492
1840000 10.7374
1850000 10.7263
1860000 10.7151
1870000 10.7548
1880000 10.7426
1890000 10.744
1900000 10.7354
1910000 10.725
1920000 10.714
1930000 10.7035
1940000 10.6927
1950000 10.6812
1960000 10.6281
1970000 10.5399
1980000 10.4528
1990000 10.3669
2000000 10.2815
