#average std_dev
0 0 0
10000 1.8891 5.37478
20000 6.07705 9.11528
30000 14.1944 10.5686
40000 19.0287 8.14002
50000 19.7052 6.64024
60000 19.3826 6.35133
70000 18.5391 6.60654
80000 17.7785 6.711
90000 16.9269 6.7519
100000 16.1902 6.79113
110000 15.4686 6.74567
120000 14.6105 6.48198
130000 13.9493 6.30927
140000 13.2567 5.99408
150000 12.7296 5.82999
160000 12.2917 5.74903
170000 11.8245 5.59095
180000 11.388 5.41913
190000 11.0138 5.31781
200000 10.6807 5.21774
210000 10.3966 5.12218
220000 10.1776 5.03868
230000 9.97698 4.98878
240000 9.75222 4.88945
250000 9.52435 4.79446
260000 9.31305 4.72853
270000 9.15924 4.67361
280000 9.02359 4.64083
290000 8.87038 4.60338
300000 8.73146 4.58628
310000 8.60817 4.57157
320000 8.50997 4.57216
330000 8.44402 4.602
340000 8.38969 4.63095
350000 8.3554 4.65366
360000 8.33521 4.68383
370000 8.30156 4.70255
380000 8.28028 4.72774
390000 8.25302 4.72731
400000 8.19969 4.70867
410000 8.18507 4.70913
420000 8.16922 4.70708
430000 8.14496 4.68583
440000 8.13714 4.68298
450000 8.12526 4.6705
460000 8.11611 4.65751
470000 8.07439 4.64005
480000 8.05672 4.63237
490000 8.0589 4.63595
500000 8.03236 4.61118
510000 8.01163 4.59767
520000 8.00028 4.59158
530000 7.99003 4.57174
540000 7.9767 4.54502
550000 7.96234 4.52001
560000 7.9496 4.50122
570000 7.93163 4.47248
580000 7.91524 4.45308
590000 7.90378 4.44474
600000 7.89364 4.44045
610000 7.88548 4.44151
620000 7.88596 4.44398
630000 7.89159 4.45327
640000 7.90868 4.46088
650000 7.92456 4.46616
660000 7.93905 4.46817
670000 7.95447 4.4709
680000 7.97015 4.47555
690000 7.98327 4.4785
700000 7.99904 4.48129
710000 8.01638 4.48822
720000 8.03186 4.49312
730000 8.05019 4.49662
740000 8.06959 4.49686
750000 8.08436 4.49158
760000 8.07755 4.46237
770000 8.07508 4.44199
780000 8.0953 4.44295
790000 8.11952 4.44402
800000 8.13925 4.43999
810000 8.15819 4.43752
820000 8.18117 4.43666
830000 8.20517 4.43827
840000 8.22819 4.4386
850000 8.24621 4.43353
860000 8.26409 4.42768
870000 8.28549 4.42321
880000 8.30465 4.41898
890000 8.32216 4.4133
900000 8.33015 4.39863
910000 8.34095 4.38133
920000 8.34602 4.35867
930000 8.35637 4.34233
940000 8.371 4.33222
950000 8.38668 4.3254
960000 8.40872 4.32186
970000 8.42964 4.3178
980000 8.43906 4.29971
990000 8.44076 4.27712
1000000 8.44676 4.26905
1010000 8.45907 4.25662
1020000 8.47104 4.24262
1030000 8.48154 4.22839
1040000 8.49687 4.21927
1050000 8.51406 4.21251
1060000 8.52969 4.20386
1070000 8.54219 4.18741
1080000 8.55307 4.16939
1090000 8.56543 4.15487
1100000 8.57608 4.14066
1110000 8.58671 4.12754
1120000 8.59473 4.10847
1130000 8.60397 4.09012
1140000 8.61335 4.07366
1150000 8.62319 4.05826
1160000 8.63166 4.04017
1170000 8.63998 4.02318
1180000 8.65354 4.00923
1190000 8.66823 3.99662
1200000 8.67186 3.97737
1210000 8.67617 3.95677
1220000 8.6764 3.92914
1230000 8.67962 3.90875
1240000 8.67995 3.88698
1250000 8.68205 3.86489
1260000 8.68479 3.84288
1270000 8.69061 3.8276
1280000 8.69799 3.81414
1290000 8.70437 3.79887
1300000 8.70881 3.78437
1310000 8.71073 3.76996
1320000 8.71347 3.75432
1330000 8.71584 3.74011
1340000 8.71715 3.72548
1350000 8.71456 3.70523
1360000 8.71344 3.68792
1370000 8.7123 3.67081
1380000 8.71441 3.65619
1390000 8.71314 3.6346
1400000 8.7077 3.60548
1410000 8.71399 3.58779
1420000 8.72401 3.57558
1430000 8.73626 3.56319
1440000 8.74695 3.55043
1450000 8.74752 3.53062
1460000 8.74515 3.50736
1470000 8.74358 3.48684
1480000 8.74193 3.46769
1490000 8.74137 3.44897
1500000 8.74227 3.43224
1510000 8.74361 3.41668
1520000 8.74601 3.40326
1530000 8.74979 3.39233
1540000 8.7534 3.38133
1550000 8.75415 3.3683
1560000 8.75107 3.35319
1570000 8.74894 3.3366
1580000 8.74614 3.32066
1590000 8.74335 3.30532
1600000 8.74149 3.29171
1610000 8.74056 3.27864
1620000 8.73913 3.26538
1630000 8.73715 3.25186
1640000 8.73449 3.23709
1650000 8.73308 3.22313
1660000 8.73443 3.21015
1670000 8.73672 3.19894
1680000 8.73855 3.18741
1690000 8.74216 3.17662
1700000 8.74442 3.16454
1710000 8.74371 3.151
1720000 8.74383 3.13845
1730000 8.74712 3.12734
1740000 8.74895 3.11622
1750000 8.7509 3.10525
1760000 8.75386 3.09389
1770000 8.75488 3.0801
1780000 8.75409 3.06651
1790000 8.75225 3.05284
1800000 8.75065 3.03993
1810000 8.74845 3.0306
1820000 8.74883 3.02
1830000 8.74875 3.00939
1840000 8.75223 3.00211
1850000 8.75595 2.99278
1860000 8.75722 2.9824
1870000 8.7583 2.97275
1880000 8.75967 2.9648
1890000 8.76064 2.95729
1900000 8.76391 2.95242
1910000 8.76776 2.94781
1920000 8.7712 2.94301
1930000 8.77459 2.93751
1940000 8.77453 2.93092
1950000 8.77467 2.92414
1960000 8.77574 2.91812
1970000 8.77923 2.91137
1980000 8.78334 2.90372
1990000 8.78801 2.89615
2000000 8.7908 2.88775
