#! FIELDS cv fes dfes_cv
#! SET normalisation  1.000000
#! SET min_cv -pi
#! SET max_cv pi
#! SET nbins_cv  100
#! SET periodic_cv true
-3.141593 14.1112 -46.875347
-3.078761 11.3463 -40.849343
-3.015929 8.9719 -35.086685
-2.953097 6.90605 -30.591876
-2.890265 5.15483 -25.040105
-2.827433 3.75423 -19.644356
-2.764602 2.67878 -14.608786
-2.701770 1.91532 -9.741109
-2.638938 1.44594 -5.382832
-2.576106 1.2089 -2.350836
-2.513274 1.15303 0.629676
-2.450442 1.28395 3.390891
-2.387610 1.56231 5.205265
-2.324779 1.92065 6.185293
-2.261947 2.34677 7.251265
-2.199115 2.81895 7.563049
-2.136283 3.27271 6.634542
-2.073451 3.64693 5.220746
-2.010619 3.93131 3.734746
-1.947787 4.1052 1.559079
-1.884956 4.10404 -1.766694
-1.822124 3.87762 -5.539042
-1.759292 3.40933 -9.286241
-1.696460 2.73675 -11.888356
-1.633628 1.95229 -12.801864
-1.570796 1.16433 -12.003320
-1.507964 0.492924 -8.925022
-1.445133 0.086492 -3.897747
-1.382301 0 1.097470
-1.319469 0.241185 6.715727
-1.256637 0.846552 12.427699
-1.193805 1.79855 17.761796
-1.130973 3.07574 22.787569
-1.068142 4.66182 27.397358
-1.005310 6.50001 30.764331
-0.942478 8.53627 33.867821
-0.879646 10.7724 36.875434
-0.816814 13.1709 39.027768
-0.753982 15.6965 40.838512
-0.691150 18.3059 41.506324
-0.628319 20.935 41.769394
-0.565487 23.5932 42.142113
-0.502655 26.2317 40.973243
-0.439823 28.7371 38.068938
-0.376991 31.051 35.135608
-0.314159 33.1639 31.410826
-0.251327 34.9784 25.746540
-0.188496 36.4009 19.256976
-0.125664 37.3956 11.917349
-0.062832 37.8845 3.584648
0.000000 37.8883 -3.194512
0.062832 37.4615 -11.073440
0.125664 36.4674 -20.235425
0.188496 34.9797 -26.904912
0.251327 33.0924 -33.047751
0.314159 30.8596 -37.722436
0.376991 28.381 -41.042081
0.439823 25.7219 -43.296058
0.502655 22.9823 -43.640114
0.565487 20.2603 -42.825226
0.628319 17.6344 -40.416703
0.691150 15.2076 -36.821715
0.753982 13.012 -32.841475
0.816814 11.1165 -27.279762
0.879646 9.59721 -21.049106
0.942478 8.48006 -14.385733
1.005310 7.80655 -6.948394
1.068142 7.61536 0.880583
1.130973 7.93061 9.332344
1.193805 8.81042 18.654989
1.256637 10.2637 27.443404
1.319469 12.2784 36.671095
1.382301 14.8709 45.335986
1.445133 17.99 53.479395
1.507964 21.6137 60.695080
1.570796 25.6594 66.673267
1.633628 30.0785 71.613023
1.696460 34.7315 73.596992
1.759292 39.4926 74.628993
1.822124 44.2373 72.596201
1.884956 48.7589 67.973592
1.947787 52.9405 62.381815
2.010619 56.7017 54.881013
2.073451 59.8425 42.686778
2.136283 62.0773 27.262674
2.199115 63.2107 7.608566
2.261947 63.0331 -13.274372
2.324779 61.5488 -33.115338
2.387610 59.1199 -42.873603
2.450442 56.1172 -53.283297
2.513274 52.5129 -60.242765
2.576106 48.6036 -63.980315
2.638938 44.5269 -65.260143
2.701770 40.4209 -65.547501
2.764602 36.2614 -66.689148
2.827433 32.1064 -65.052315
2.890265 28.0826 -63.245496
2.953097 24.1767 -60.479346
3.015929 20.5391 -55.275733
3.078761 17.199 -51.205566
3.141593 14.1112 -46.875347
