#average std_dev
300000 0.235647 1.30951
310000 8.58942 6.7652
320000 9.55313 7.08478
330000 9.75139 6.96336
340000 9.83409 6.72886
350000 9.6718 6.43336
360000 9.5545 6.18581
370000 9.36471 5.85788
380000 9.17251 5.52449
390000 9.03746 5.30572
400000 8.97169 5.20182
410000 8.89814 5.02189
420000 8.81538 4.81906
430000 8.78936 4.73042
440000 8.7607 4.62796
450000 8.71392 4.48807
460000 8.64777 4.27326
470000 8.6318 4.16951
480000 8.63449 4.10172
490000 8.57429 3.85867
500000 8.53777 3.708
510000 8.48548 3.55716
520000 8.42829 3.41851
530000 8.39064 3.32637
540000 8.36163 3.25605
550000 8.32229 3.13859
560000 8.27704 3.02911
570000 8.23553 2.94033
580000 8.19991 2.8583
590000 8.17287 2.79806
600000 8.1356 2.73708
610000 8.10382 2.69343
620000 8.07235 2.64803
630000 8.04712 2.61151
640000 8.02992 2.58231
650000 8.01433 2.55488
660000 7.99407 2.53123
670000 7.97456 2.51245
680000 7.95909 2.49218
690000 7.9411 2.46599
700000 7.91867 2.43362
710000 7.89494 2.39727
720000 7.87466 2.36821
730000 7.85617 2.34125
740000 7.8425 2.31766
750000 7.82603 2.28963
760000 7.81116 2.26427
770000 7.79913 2.239
780000 7.79052 2.21653
790000 7.78398 2.19585
800000 7.78264 2.18212
810000 7.78209 2.16963
820000 7.7787 2.15658
830000 7.77748 2.14343
840000 7.77411 2.12835
850000 7.76872 2.10915
860000 7.76011 2.08388
870000 7.74947 2.05838
880000 7.7359 2.03374
890000 7.72151 2.00895
900000 7.70713 1.98661
910000 7.69153 1.96365
920000 7.67949 1.94241
930000 7.67215 1.92188
940000 7.66399 1.90352
950000 7.65471 1.88798
960000 7.64408 1.87431
970000 7.63403 1.86064
980000 7.62902 1.85057
990000 7.62982 1.84149
1000000 7.63222 1.83325
1010000 7.63587 1.82372
1020000 7.63996 1.81452
1030000 7.64444 1.80684
1040000 7.64417 1.79645
1050000 7.64145 1.78446
1060000 7.6404 1.77486
1070000 7.6376 1.76478
1080000 7.63352 1.75428
1090000 7.62806 1.74307
1100000 7.62293 1.73258
1110000 7.61809 1.72522
1120000 7.61482 1.71705
1130000 7.61188 1.70806
1140000 7.61062 1.70052
1150000 7.6069 1.69142
1160000 7.60159 1.68199
1170000 7.59541 1.67209
1180000 7.59088 1.66338
1190000 7.58597 1.65574
1200000 7.58176 1.64748
1210000 7.57759 1.63975
1220000 7.57365 1.63316
1230000 7.57121 1.62707
1240000 7.57011 1.62116
1250000 7.5702 1.6162
1260000 7.57141 1.61164
1270000 7.57185 1.60521
1280000 7.57428 1.59889
1290000 7.57624 1.5922
1300000 7.57714 1.58567
1310000 7.57845 1.57859
1320000 7.58215 1.5709
1330000 7.58518 1.5627
1340000 7.58747 1.55516
1350000 7.58995 1.54772
1360000 7.59127 1.53931
1370000 7.59236 1.5311
1380000 7.59453 1.52308
1390000 7.59784 1.51499
1400000 7.60232 1.50676
1410000 7.60808 1.4979
1420000 7.61258 1.48878
1430000 7.61538 1.47971
1440000 7.61766 1.46959
1450000 7.62009 1.45956
1460000 7.62193 1.4497
1470000 7.62519 1.44072
1480000 7.62824 1.43165
1490000 7.63155 1.42318
1500000 7.63491 1.41466
1510000 7.63833 1.40555
1520000 7.64218 1.39755
1530000 7.64668 1.39065
1540000 7.65054 1.38399
1550000 7.65359 1.37798
1560000 7.65654 1.37262
1570000 7.65889 1.36662
1580000 7.66112 1.36141
1590000 7.66377 1.35672
1600000 7.66656 1.35126
1610000 7.67045 1.34678
1620000 7.67561 1.34373
1630000 7.68107 1.34085
1640000 7.68534 1.33669
1650000 7.68967 1.3317
1660000 7.69402 1.32636
1670000 7.69822 1.32125
1680000 7.70234 1.31635
1690000 7.70545 1.31163
1700000 7.70906 1.30628
1710000 7.71297 1.30104
1720000 7.71615 1.29574
1730000 7.71812 1.29038
1740000 7.71967 1.28573
1750000 7.72243 1.28164
1760000 7.72462 1.27738
1770000 7.72734 1.2729
1780000 7.73046 1.26941
1790000 7.73429 1.26568
1800000 7.73868 1.26218
1810000 7.7423 1.25915
1820000 7.74513 1.25521
1830000 7.74867 1.25167
1840000 7.75223 1.24827
1850000 7.75548 1.24523
1860000 7.7599 1.24228
1870000 7.7642 1.24027
1880000 7.76827 1.23807
1890000 7.77096 1.23576
1900000 7.774 1.23368
1910000 7.77743 1.23118
1920000 7.7799 1.22892
1930000 7.78247 1.22673
1940000 7.785 1.22385
1950000 7.78714 1.22107
1960000 7.78889 1.21884
1970000 7.79114 1.21655
1980000 7.7929 1.21345
1990000 7.79416 1.20995
2000000 7.79531 1.2064
