#time deltaF
0 0
10000 7.68929
20000 5.79273
30000 5.42184
40000 5.23823
50000 5.15605
60000 6.05595
70000 7.66968
80000 9.02293
90000 10.6067
100000 12.5796
110000 12.9874
120000 12.5434
130000 11.9556
140000 10.4728
150000 9.30392
160000 8.45709
170000 8.00122
180000 7.26739
190000 6.3063
200000 5.57824
210000 5.12958
220000 5.15766
230000 5.29726
240000 5.7834
250000 6.2815
260000 6.74074
270000 7.15187
280000 7.28785
290000 7.12479
300000 7.10438
310000 7.45113
320000 7.75067
330000 8.04264
340000 8.2957
350000 8.59531
360000 9.02829
370000 9.42906
380000 9.63952
390000 9.70333
400000 9.37748
410000 9.05565
420000 9.12679
430000 9.21881
440000 9.2293
450000 9.13415
460000 8.96648
470000 8.80597
480000 8.6523
490000 8.50891
500000 8.4576
510000 8.47346
520000 8.48906
530000 8.40084
540000 8.35062
550000 8.37301
560000 8.38945
570000 8.53982
580000 8.68757
590000 8.82376
600000 8.96358
610000 9.08857
620000 9.21355
630000 9.42808
640000 9.52746
650000 9.62617
660000 9.67634
670000 9.65979
680000 9.644
690000 9.61918
700000 9.59497
710000 9.65436
720000 9.74436
730000 9.82965
740000 9.81512
750000 9.79101
760000 9.76444
770000 9.75707
780000 9.88788
790000 9.96223
800000 10.0317
810000 10.0909
820000 10.0062
830000 9.83954
840000 9.72058
850000 9.57857
860000 9.33827
870000 9.14189
880000 9.05596
890000 8.97317
900000 8.81183
910000 8.64729
920000 8.49194
930000 8.34065
940000 8.17972
950000 7.96098
960000 7.74802
970000 7.5462
980000 7.35064
990000 7.15926
1000000 6.9739
1010000 6.79593
1020000 6.62564
1030000 6.47006
1040000 6.48241
1050000 6.6443
1060000 6.80589
1070000 6.94161
1080000 7.10968
1090000 7.2818
1100000 7.44124
1110000 7.59187
1120000 7.68135
1130000 7.83457
1140000 7.94895
1150000 8.18817
1160000 8.46016
1170000 8.70479
1180000 8.90074
1190000 9.09332
1200000 9.33532
1210000 9.58436
1220000 9.82866
1230000 10.0665
1240000 10.3028
1250000 10.4778
1260000 10.6346
1270000 10.6517
1280000 10.6789
1290000 10.7107
1300000 10.6679
1310000 10.5978
1320000 10.574
1330000 10.5442
1340000 10.5185
1350000 10.4953
1360000 10.5147
1370000 10.5313
1380000 10.5649
1390000 10.6007
1400000 10.6254
1410000 10.6585
1420000 10.6917
1430000 10.6918
1440000 10.7017
1450000 10.6768
1460000 10.6061
1470000 10.5432
1480000 10.4264
1490000 10.2729
1500000 10.1386
1510000 10.0197
1520000 9.95515
1530000 9.89142
1540000 9.82438
1550000 9.76503
1560000 9.705
1570000 9.64578
1580000 9.58888
1590000 9.5254
1600000 9.424
1610000 9.32068
1620000 9.2658
1630000 9.19691
1640000 9.13556
1650000 9.08959
1660000 9.03395
1670000 8.96782
1680000 8.84759
1690000 8.76819
1700000 8.75284
1710000 8.75636
1720000 8.758
1730000 8.763
1740000 8.76657
1750000 8.77352
1760000 8.86885
1770000 8.99946
1780000 9.12956
1790000 9.25715
1800000 9.42216
1810000 9.55658
1820000 9.6793
1830000 9.76848
1840000 9.83985
1850000 9.86201
1860000 9.89345
1870000 9.92579
1880000 9.95828
1890000 9.95134
1900000 9.93422
1910000 9.92563
1920000 9.91609
1930000 9.90877
1940000 9.94133
1950000 9.97369
1960000 10.0239
1970000 10.0923
1980000 10.1331
1990000 10.2016
2000000 10.277
