#time deltaF
300000 0
310000 0
320000 21.9112
330000 22.8731
340000 21.3451
350000 20.9102
360000 21.3781
370000 21.7847
380000 14.3226
390000 12.0703
400000 11.028
410000 10.4391
420000 9.96026
430000 9.90935
440000 10.1007
450000 10.2815
460000 10.4548
470000 10.6092
480000 10.7553
490000 10.8854
500000 11.0176
510000 11.1435
520000 11.2569
530000 11.3701
540000 11.4795
550000 11.5763
560000 11.616
570000 11.5606
580000 11.5188
590000 11.4567
600000 11.4104
610000 11.3661
620000 11.3167
630000 11.2776
640000 11.2405
650000 11.1972
660000 11.1653
670000 11.1265
680000 11.0996
690000 11.0683
700000 11.0399
710000 11.0121
720000 10.9824
730000 10.963
740000 10.941
750000 10.9122
760000 10.8805
770000 10.8584
780000 10.9001
790000 10.9582
800000 11.0167
810000 11.0696
820000 11.1249
830000 11.1794
840000 11.1984
850000 11.1916
860000 11.1818
870000 11.1529
880000 11.0855
890000 11.01
900000 10.9344
910000 10.8546
920000 10.7768
930000 10.6937
940000 10.5931
950000 10.4316
960000 10.2659
970000 10.1023
980000 9.92298
990000 9.80582
1000000 9.70542
1010000 9.60623
1020000 9.50337
1030000 9.40761
1040000 9.34394
1050000 9.24166
1060000 9.14899
1070000 9.05407
1080000 9.00834
1090000 8.92421
1100000 8.83516
1110000 8.75303
1120000 8.71881
1130000 8.69732
1140000 8.71078
1150000 8.75466
1160000 8.79175
1170000 8.8294
1180000 8.86621
1190000 8.90483
1200000 8.94635
1210000 8.98426
1220000 9.01661
1230000 9.00494
1240000 8.99997
1250000 9.02424
1260000 9.05837
1270000 9.09538
1280000 9.1275
1290000 9.13354
1300000 9.1289
1310000 9.12666
1320000 9.12256
1330000 9.14516
1340000 9.17888
1350000 9.20682
1360000 9.23847
1370000 9.26805
1380000 9.29765
1390000 9.32504
1400000 9.33552
1410000 9.33572
1420000 9.33884
1430000 9.36756
1440000 9.39582
1450000 9.42301
1460000 9.44916
1470000 9.47622
1480000 9.5024
1490000 9.52805
1500000 9.55319
1510000 9.5778
1520000 9.60244
1530000 9.62779
1540000 9.65243
1550000 9.67485
1560000 9.6986
1570000 9.72201
1580000 9.74492
1590000 9.76788
1600000 9.78548
1610000 9.78906
1620000 9.79542
1630000 9.79759
1640000 9.77793
1650000 9.74385
1660000 9.72627
1670000 9.71015
1680000 9.69236
1690000 9.67838
1700000 9.68096
1710000 9.68276
1720000 9.68188
1730000 9.68263
1740000 9.68426
1750000 9.6843
1760000 9.66754
1770000 9.64715
1780000 9.62697
1790000 9.60705
1800000 9.58693
1810000 9.54898
1820000 9.50328
1830000 9.45681
1840000 9.4059
1850000 9.35381
1860000 9.30121
1870000 9.24463
1880000 9.19628
1890000 9.16438
1900000 9.14967
1910000 9.1709
1920000 9.19123
1930000 9.21039
1940000 9.2296
1950000 9.24768
1960000 9.26791
1970000 9.28506
1980000 9.30491
1990000 9.32488
2000000 9.3455
